2457397.041666667, A.D. 2016-Jan-09 13:00:00.0000,  4.427632354371951E-02,  3.057570658176467E-01,  2.098408822771104E-02,
2457397.083333333, A.D. 2016-Jan-09 14:00:00.0000,  4.287889284823823E-02,  3.059526319234489E-01,  2.112825260329300E-02,
2457397.125000000, A.D. 2016-Jan-09 15:00:00.0000,  4.148077225384206E-02,  3.061428302810533E-01,  2.127204167045034E-02,
2457397.166666667, A.D. 2016-Jan-09 16:00:00.0000,  4.008198655919640E-02,  3.063276587636573E-01,  2.141545298026305E-02,
2457397.208333333, A.D. 2016-Jan-09 17:00:00.0000,  3.868256057036202E-02,  3.065071153983459E-01,  2.155848409570669E-02,
2457397.250000000, A.D. 2016-Jan-09 18:00:00.0000,  3.728251909954429E-02,  3.066811983660707E-01,  2.170113259176568E-02,
2457397.291666667, A.D. 2016-Jan-09 19:00:00.0000,  3.588188696384335E-02,  3.068499060016185E-01,  2.184339605554534E-02,
2457397.333333333, A.D. 2016-Jan-09 20:00:00.0000,  3.448068898400520E-02,  3.070132367935649E-01,  2.198527208638248E-02,
2457397.375000000, A.D. 2016-Jan-09 21:00:00.0000,  3.307894998317400E-02,  3.071711893842152E-01,  2.212675829595550E-02,
2457397.416666667, A.D. 2016-Jan-09 22:00:00.0000,  3.167669478564564E-02,  3.073237625695328E-01,  2.226785230839234E-02,
2457397.458333333, A.D. 2016-Jan-09 23:00:00.0000,  3.027394821562286E-02,  3.074709552990539E-01,  2.240855176037814E-02,
2457397.500000000, A.D. 2016-Jan-10 00:00:00.0000,  2.887073509597197E-02,  3.076127666757900E-01,  2.254885430126112E-02,
2457397.541666667, A.D. 2016-Jan-10 01:00:00.0000,  2.746708024698137E-02,  3.077491959561167E-01,  2.268875759315747E-02,
2457397.583333333, A.D. 2016-Jan-10 02:00:00.0000,  2.606300848512213E-02,  3.078802425496497E-01,  2.282825931105499E-02,
2457397.625000000, A.D. 2016-Jan-10 03:00:00.0000,  2.465854462181060E-02,  3.080059060191091E-01,  2.296735714291530E-02,
2457397.666666667, A.D. 2016-Jan-10 04:00:00.0000,  2.325371346217343E-02,  3.081261860801686E-01,  2.310604878977508E-02,
2457397.708333333, A.D. 2016-Jan-10 05:00:00.0000,  2.184853980381488E-02,  3.082410826012940E-01,  2.324433196584584E-02,
2457397.750000000, A.D. 2016-Jan-10 06:00:00.0000,  2.044304843558699E-02,  3.083505956035683E-01,  2.338220439861245E-02,
2457397.791666667, A.D. 2016-Jan-10 07:00:00.0000,  1.903726413636228E-02,  3.084547252605035E-01,  2.351966382893044E-02,
2457397.833333333, A.D. 2016-Jan-10 08:00:00.0000,  1.763121167380957E-02,  3.085534718978405E-01,  2.365670801112181E-02,
2457397.875000000, A.D. 2016-Jan-10 09:00:00.0000,  1.622491580317277E-02,  3.086468359933362E-01,  2.379333471306993E-02,
2457397.916666667, A.D. 2016-Jan-10 10:00:00.0000,  1.481840126605294E-02,  3.087348181765383E-01,  2.392954171631253E-02,
2457397.958333333, A.D. 2016-Jan-10 11:00:00.0000,  1.341169278919386E-02,  3.088174192285464E-01,  2.406532681613388E-02,
2457398.000000000, A.D. 2016-Jan-10 12:00:00.0000,  1.200481508327095E-02,  3.088946400817631E-01,  2.420068782165553E-02,
2457398.041666667, A.D. 2016-Jan-10 13:00:00.0000,  1.059779284168408E-02,  3.089664818196301E-01,  2.433562255592527E-02,
2457398.083333333, A.D. 2016-Jan-10 14:00:00.0000,  9.190650739354175E-03,  3.090329456763536E-01,  2.447012885600545E-02,
2457398.125000000, A.D. 2016-Jan-10 15:00:00.0000,  7.783413431523729E-03,  3.090940330366173E-01,  2.460420457305924E-02,
2457398.166666667, A.D. 2016-Jan-10 16:00:00.0000,  6.376105552561667E-03,  3.091497454352830E-01,  2.473784757243608E-02,
2457398.208333333, A.D. 2016-Jan-10 17:00:00.0000,  4.968751714772382E-03,  3.092000845570787E-01,  2.487105573375530E-02,
2457398.250000000, A.D. 2016-Jan-10 18:00:00.0000,  3.561376507209172E-03,  3.092450522362760E-01,  2.500382695098859E-02,
2457398.291666667, A.D. 2016-Jan-10 19:00:00.0000,  2.154004494492458E-03,  3.092846504563538E-01,  2.513615913254108E-02,
2457398.333333333, A.D. 2016-Jan-10 20:00:00.0000,  7.466602156325637E-04,  3.093188813496519E-01,  2.526805020133100E-02,
2457398.375000000, A.D. 2016-Jan-10 21:00:00.0000, -6.606318171425978E-04,  3.093477471970112E-01,  2.539949809486773E-02,
2457398.416666667, A.D. 2016-Jan-10 22:00:00.0000, -2.067847119554601E-03,  3.093712504274038E-01,  2.553050076532881E-02,
2457398.458333333, A.D. 2016-Jan-10 23:00:00.0000, -3.474961236436835E-03,  3.093893936175500E-01,  2.566105617963515E-02,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000, -4.881949742891130E-03,  3.094021794915249E-01,  2.579116231952508E-02,
2457398.541666667, A.D. 2016-Jan-11 01:00:00.0000, -6.288788245439122E-03,  3.094096109203527E-01,  2.592081718162671E-02,
2457398.583333333, A.D. 2016-Jan-11 02:00:00.0000, -7.695452383168116E-03,  3.094116909215907E-01,  2.605001877752928E-02,
2457398.625000000, A.D. 2016-Jan-11 03:00:00.0000, -9.101917828871105E-03,  3.094084226589006E-01,  2.617876513385247E-02,
2457398.666666667, A.D. 2016-Jan-11 04:00:00.0000, -1.050816029018098E-02,  3.093998094416102E-01,  2.630705429231488E-02,
2457398.708333333, A.D. 2016-Jan-11 05:00:00.0000, -1.191415551069893E-02,  3.093858547242625E-01,  2.643488430980049E-02,
2457398.750000000, A.D. 2016-Jan-11 06:00:00.0000, -1.331987927111648E-02,  3.093665621061552E-01,  2.656225325842421E-02,
2457398.791666667, A.D. 2016-Jan-11 07:00:00.0000, -1.472530739033147E-02,  3.093419353308683E-01,  2.668915922559544E-02,
2457398.833333333, A.D. 2016-Jan-11 08:00:00.0000, -1.613041572655781E-02,  3.093119782857815E-01,  2.681560031408054E-02,
2457398.875000000, A.D. 2016-Jan-11 09:00:00.0000, -1.753518017842837E-02,  3.092766950015806E-01,  2.694157464206375E-02,
2457398.916666667, A.D. 2016-Jan-11 10:00:00.0000, -1.893957668609178E-02,  3.092360896517531E-01,  2.706708034320651E-02,
2457398.958333333, A.D. 2016-Jan-11 11:00:00.0000, -2.034358123230209E-02,  3.091901665520748E-01,  2.719211556670552E-02,
2457399.000000000, A.D. 2016-Jan-11 12:00:00.0000, -2.174716984350178E-02,  3.091389301600831E-01,  2.731667847734906E-02,
2457399.041666667, A.D. 2016-Jan-11 13:00:00.0000, -2.315031859089795E-02,  3.090823850745437E-01,  2.744076725557212E-02,
2457399.083333333, A.D. 2016-Jan-11 14:00:00.0000, -2.455300359153111E-02,  3.090205360349036E-01,  2.756438009750976E-02,
2457399.125000000, A.D. 2016-Jan-11 15:00:00.0000, -2.595520100933717E-02,  3.089533879207369E-01,  2.768751521504935E-02,
2457399.166666667, A.D. 2016-Jan-11 16:00:00.0000, -2.735688705620182E-02,  3.088809457511789E-01,  2.781017083588096E-02,
2457399.208333333, A.D. 2016-Jan-11 17:00:00.0000, -2.875803799300779E-02,  3.088032146843508E-01,  2.793234520354644E-02,
2457399.250000000, A.D. 2016-Jan-11 18:00:00.0000, -3.015863013067439E-02,  3.087202000167756E-01,  2.805403657748712E-02,
2457399.291666667, A.D. 2016-Jan-11 19:00:00.0000, -3.155863983118953E-02,  3.086319071827828E-01,  2.817524323308972E-02,
2457399.333333333, A.D. 2016-Jan-11 20:00:00.0000, -3.295804350863414E-02,  3.085383417539045E-01,  2.829596346173134E-02,
2457399.375000000, A.D. 2016-Jan-11 21:00:00.0000, -3.435681763019843E-02,  3.084395094382629E-01,  2.841619557082212E-02,
2457399.416666667, A.D. 2016-Jan-11 22:00:00.0000, -3.575493871719072E-02,  3.083354160799470E-01,  2.853593788384725E-02,
2457399.458333333, A.D. 2016-Jan-11 23:00:00.0000, -3.715238334603790E-02,  3.082260676583809E-01,  2.865518874040715E-02,
2457399.500000000, A.D. 2016-Jan-12 00:00:00.0000, -3.854912814927782E-02,  3.081114702876838E-01,  2.877394649625593E-02,
2457399.541666667, A.D. 2016-Jan-12 01:00:00.0000, -3.994514981654371E-02,  3.079916302160196E-01,  2.889220952333879E-02,
2457399.583333333, A.D. 2016-Jan-12 02:00:00.0000, -4.134042509554009E-02,  3.078665538249393E-01,  2.900997620982782E-02,
2457399.625000000, A.D. 2016-Jan-12 03:00:00.0000, -4.273493079301025E-02,  3.077362476287136E-01,  2.912724496015609E-02,
2457399.666666667, A.D. 2016-Jan-12 04:00:00.0000, -4.412864377569558E-02,  3.076007182736576E-01,  2.924401419505067E-02,
2457399.708333333, A.D. 2016-Jan-12 05:00:00.0000, -4.552154097128600E-02,  3.074599725374469E-01,  2.936028235156377E-02,
2457399.750000000, A.D. 2016-Jan-12 06:00:00.0000, -4.691359936936190E-02,  3.073140173284259E-01,  2.947604788310269E-02,
2457399.791666667, A.D. 2016-Jan-12 07:00:00.0000, -4.830479602232748E-02,  3.071628596849067E-01,  2.959130925945824E-02,
2457399.833333333, A.D. 2016-Jan-12 08:00:00.0000, -4.969510804633501E-02,  3.070065067744618E-01,  2.970606496683168E-02,
2457399.875000000, A.D. 2016-Jan-12 09:00:00.0000, -5.108451262220046E-02,  3.068449658932075E-01,  2.982031350786026E-02,
2457399.916666667, A.D. 2016-Jan-12 10:00:00.0000, -5.247298699631014E-02,  3.066782444650805E-01,  2.993405340164094E-02,
2457399.958333333, A.D. 2016-Jan-12 11:00:00.0000, -5.386050848151822E-02,  3.065063500411056E-01,  3.004728318375342E-02,
2457400.000000000, A.D. 2016-Jan-12 12:00:00.0000, -5.524705445803512E-02,  3.063292902986579E-01,  3.016000140628101E-02,
2457400.041666667, A.D. 2016-Jan-12 13:00:00.0000, -5.663260237430707E-02,  3.061470730407155E-01,  3.027220663783036E-02,
2457400.083333333, A.D. 2016-Jan-12 14:00:00.0000, -5.801712974788598E-02,  3.059597061951072E-01,  3.038389746354980E-02,
2457400.125000000, A.D. 2016-Jan-12 15:00:00.0000, -5.940061416629037E-02,  3.057671978137506E-01,  3.049507248514599E-02,
2457400.166666667, A.D. 2016-Jan-12 16:00:00.0000, -6.078303328785675E-02,  3.055695560718857E-01,  3.060573032089960E-02,
2457400.208333333, A.D. 2016-Jan-12 17:00:00.0000, -6.216436484258165E-02,  3.053667892673000E-01,  3.071586960567900E-02,
2457400.250000000, A.D. 2016-Jan-12 18:00:00.0000, -6.354458663295422E-02,  3.051589058195477E-01,  3.082548899095301E-02,
2457400.291666667, A.D. 2016-Jan-12 19:00:00.0000, -6.492367653477921E-02,  3.049459142691624E-01,  3.093458714480209E-02,
2457400.333333333, A.D. 2016-Jan-12 20:00:00.0000, -6.630161249799048E-02,  3.047278232768627E-01,  3.104316275192787E-02,
2457400.375000000, A.D. 2016-Jan-12 21:00:00.0000, -6.767837254745471E-02,  3.045046416227523E-01,  3.115121451366181E-02,
2457400.416666667, A.D. 2016-Jan-12 22:00:00.0000, -6.905393478376562E-02,  3.042763782055137E-01,  3.125874114797192E-02,
2457400.458333333, A.D. 2016-Jan-12 23:00:00.0000, -7.042827738402825E-02,  3.040430420415959E-01,  3.136574138946849E-02,
2457400.500000000, A.D. 2016-Jan-13 00:00:00.0000, -7.180137860263368E-02,  3.038046422643960E-01,  3.147221398940825E-02,
2457400.541666667, A.D. 2016-Jan-13 01:00:00.0000, -7.317321677202333E-02,  3.035611881234344E-01,  3.157815771569721E-02,
2457400.583333333, A.D. 2016-Jan-13 02:00:00.0000, -7.454377030344443E-02,  3.033126889835256E-01,  3.168357135289187E-02,
2457400.625000000, A.D. 2016-Jan-13 03:00:00.0000, -7.591301768769511E-02,  3.030591543239441E-01,  3.178845370219986E-02,
2457400.666666667, A.D. 2016-Jan-13 04:00:00.0000, -7.728093749585919E-02,  3.028005937375838E-01,  3.189280358147843E-02,
2457400.708333333, A.D. 2016-Jan-13 05:00:00.0000, -7.864750838003136E-02,  3.025370169301123E-01,  3.199661982523185E-02,
2457400.750000000, A.D. 2016-Jan-13 06:00:00.0000, -8.001270907403199E-02,  3.022684337191204E-01,  3.209990128460759E-02,
2457400.791666667, A.D. 2016-Jan-13 07:00:00.0000, -8.137651839411252E-02,  3.019948540332666E-01,  3.220264682739122E-02,
2457400.833333333, A.D. 2016-Jan-13 08:00:00.0000, -8.273891523965028E-02,  3.017162879114173E-01,  3.230485533799956E-02,
2457400.875000000, A.D. 2016-Jan-13 09:00:00.0000, -8.409987859383321E-02,  3.014327455017811E-01,  3.240652571747321E-02,
2457400.916666667, A.D. 2016-Jan-13 10:00:00.0000, -8.545938752433491E-02,  3.011442370610403E-01,  3.250765688346711E-02,
2457400.958333333, A.D. 2016-Jan-13 11:00:00.0000, -8.681742118397903E-02,  3.008507729534766E-01,  3.260824777024043E-02,
2457401.000000000, A.D. 2016-Jan-13 12:00:00.0000, -8.817395881139385E-02,  3.005523636500934E-01,  3.270829732864456E-02,
2457401.041666667, A.D. 2016-Jan-13 13:00:00.0000, -8.952897973165630E-02,  3.002490197277339E-01,  3.280780452611030E-02,
2457401.083333333, A.D. 2016-Jan-13 14:00:00.0000, -9.088246335692637E-02,  2.999407518681948E-01,  3.290676834663372E-02,
2457401.125000000, A.D. 2016-Jan-13 15:00:00.0000, -9.223438918707054E-02,  2.996275708573366E-01,  3.300518779076055E-02,
2457401.166666667, A.D. 2016-Jan-13 16:00:00.0000, -9.358473681027565E-02,  2.993094875841903E-01,  3.310306187556952E-02,
2457401.208333333, A.D. 2016-Jan-13 17:00:00.0000, -9.493348590365221E-02,  2.989865130400603E-01,  3.320038963465437E-02,
2457401.250000000, A.D. 2016-Jan-13 18:00:00.0000, -9.628061623382733E-02,  2.986586583176237E-01,  3.329717011810476E-02,
2457401.291666667, A.D. 2016-Jan-13 19:00:00.0000, -9.762610765752779E-02,  2.983259346100267E-01,  3.339340239248585E-02,
2457401.333333333, A.D. 2016-Jan-13 20:00:00.0000, -9.896994012215249E-02,  2.979883532099781E-01,  3.348908554081678E-02,
2457401.375000000, A.D. 2016-Jan-13 21:00:00.0000, -1.003120936663347E-01,  2.976459255088388E-01,  3.358421866254781E-02,
2457401.416666667, A.D. 2016-Jan-13 22:00:00.0000, -1.016525484204943E-01,  2.972986629957095E-01,  3.367880087353651E-02,
2457401.458333333, A.D. 2016-Jan-13 23:00:00.0000, -1.029912846073792E-01,  2.969465772565147E-01,  3.377283130602257E-02,
2457401.500000000, A.D. 2016-Jan-14 00:00:00.0000, -1.043282825425973E-01,  2.965896799730852E-01,  3.386630910860153E-02,
2457401.541666667, A.D. 2016-Jan-14 01:00:00.0000, -1.056635226351373E-01,  2.962279829222370E-01,  3.395923344619749E-02,
2457401.583333333, A.D. 2016-Jan-14 02:00:00.0000, -1.069969853878797E-01,  2.958614979748483E-01,  3.405160350003438E-02,
2457401.625000000, A.D. 2016-Jan-14 03:00:00.0000, -1.083286513980980E-01,  2.954902370949347E-01,  3.414341846760652E-02,
2457401.666666667, A.D. 2016-Jan-14 04:00:00.0000, -1.096585013579484E-01,  2.951142123387214E-01,  3.423467756264762E-02,
2457401.708333333, A.D. 2016-Jan-14 05:00:00.0000, -1.109865160549508E-01,  2.947334358537143E-01,  3.432538001509915E-02,
2457401.750000000, A.D. 2016-Jan-14 06:00:00.0000, -1.123126763724582E-01,  2.943479198777685E-01,  3.441552507107713E-02,
2457401.791666667, A.D. 2016-Jan-14 07:00:00.0000, -1.136369632901170E-01,  2.939576767381560E-01,  3.450511199283830E-02,
2457401.833333333, A.D. 2016-Jan-14 08:00:00.0000, -1.149593578843162E-01,  2.935627188506306E-01,  3.459414005874487E-02,
2457401.875000000, A.D. 2016-Jan-14 09:00:00.0000, -1.162798413286273E-01,  2.931630587184927E-01,  3.468260856322852E-02,
2457401.916666667, A.D. 2016-Jan-14 10:00:00.0000, -1.175983948942330E-01,  2.927587089316515E-01,  3.477051681675298E-02,
2457401.958333333, A.D. 2016-Jan-14 11:00:00.0000, -1.189149999503470E-01,  2.923496821656870E-01,  3.485786414577605E-02,
2457402.000000000, A.D. 2016-Jan-14 12:00:00.0000, -1.202296379646226E-01,  2.919359911809100E-01,  3.494464989271019E-02,
2457402.041666667, A.D. 2016-Jan-14 13:00:00.0000, -1.215422905035518E-01,  2.915176488214221E-01,  3.503087341588228E-02,
2457402.083333333, A.D. 2016-Jan-14 14:00:00.0000, -1.228529392328544E-01,  2.910946680141739E-01,  3.511653408949256E-02,
2457402.125000000, A.D. 2016-Jan-14 15:00:00.0000, -1.241615659178564E-01,  2.906670617680231E-01,  3.520163130357219E-02,
2457402.166666667, A.D. 2016-Jan-14 16:00:00.0000, -1.254681524238594E-01,  2.902348431727922E-01,  3.528616446394011E-02,
2457402.208333333, A.D. 2016-Jan-14 17:00:00.0000, -1.267726807164991E-01,  2.897980253983242E-01,  3.537013299215901E-02,
2457402.250000000, A.D. 2016-Jan-14 18:00:00.0000, -1.280751328620942E-01,  2.893566216935403E-01,  3.545353632549018E-02,
2457402.291666667, A.D. 2016-Jan-14 19:00:00.0000, -1.293754910279860E-01,  2.889106453854955E-01,  3.553637391684748E-02,
2457402.333333333, A.D. 2016-Jan-14 20:00:00.0000, -1.306737374828667E-01,  2.884601098784343E-01,  3.561864523475031E-02,
2457402.375000000, A.D. 2016-Jan-14 21:00:00.0000, -1.319698545970996E-01,  2.880050286528476E-01,  3.570034976327600E-02,
2457402.416666667, A.D. 2016-Jan-14 22:00:00.0000, -1.332638248430278E-01,  2.875454152645278E-01,  3.578148700201093E-02,
2457402.458333333, A.D. 2016-Jan-14 23:00:00.0000, -1.345556307952745E-01,  2.870812833436260E-01,  3.586205646600087E-02,
2457402.500000000, A.D. 2016-Jan-15 00:00:00.0000, -1.358452551310327E-01,  2.866126465937078E-01,  3.594205768570068E-02,
2457402.541666667, A.D. 2016-Jan-15 01:00:00.0000, -1.371326806303456E-01,  2.861395187908110E-01,  3.602149020692282E-02,
2457402.583333333, A.D. 2016-Jan-15 02:00:00.0000, -1.384178901763777E-01,  2.856619137825027E-01,  3.610035359078517E-02,
2457402.625000000, A.D. 2016-Jan-15 03:00:00.0000, -1.397008667556749E-01,  2.851798454869378E-01,  3.617864741365820E-02,
2457402.666666667, A.D. 2016-Jan-15 04:00:00.0000, -1.409815934584174E-01,  2.846933278919175E-01,  3.625637126711093E-02,
2457402.708333333, A.D. 2016-Jan-15 05:00:00.0000, -1.422600534786603E-01,  2.842023750539500E-01,  3.633352475785651E-02,
2457402.750000000, A.D. 2016-Jan-15 06:00:00.0000, -1.435362301145673E-01,  2.837070010973098E-01,  3.641010750769669E-02,
2457402.791666667, A.D. 2016-Jan-15 07:00:00.0000, -1.448101067686333E-01,  2.832072202131010E-01,  3.648611915346560E-02,
2457402.833333333, A.D. 2016-Jan-15 08:00:00.0000, -1.460816669478981E-01,  2.827030466583193E-01,  3.656155934697299E-02,
2457402.875000000, A.D. 2016-Jan-15 09:00:00.0000, -1.473508942641514E-01,  2.821944947549166E-01,  3.663642775494627E-02,
2457402.916666667, A.D. 2016-Jan-15 10:00:00.0000, -1.486177724341276E-01,  2.816815788888665E-01,  3.671072405897224E-02,
2457402.958333333, A.D. 2016-Jan-15 11:00:00.0000, -1.498822852796917E-01,  2.811643135092313E-01,  3.678444795543789E-02,
2457403.000000000, A.D. 2016-Jan-15 12:00:00.0000, -1.511444167280169E-01,  2.806427131272307E-01,  3.685759915547054E-02,
2457403.041666667, A.D. 2016-Jan-15 13:00:00.0000, -1.524041508117513E-01,  2.801167923153120E-01,  3.693017738487717E-02,
2457403.083333333, A.D. 2016-Jan-15 14:00:00.0000, -1.536614716691777E-01,  2.795865657062224E-01,  3.700218238408334E-02,
2457403.125000000, A.D. 2016-Jan-15 15:00:00.0000, -1.549163635443623E-01,  2.790520479920821E-01,  3.707361390807092E-02,
2457403.166666667, A.D. 2016-Jan-15 16:00:00.0000, -1.561688107872965E-01,  2.785132539234610E-01,  3.714447172631599E-02,
2457403.208333333, A.D. 2016-Jan-15 17:00:00.0000, -1.574187978540283E-01,  2.779701983084561E-01,  3.721475562272507E-02,
2457403.250000000, A.D. 2016-Jan-15 18:00:00.0000, -1.586663093067854E-01,  2.774228960117711E-01,  3.728446539557163E-02,
2457403.291666667, A.D. 2016-Jan-15 19:00:00.0000, -1.599113298140898E-01,  2.768713619537995E-01,  3.735360085743133E-02,
2457403.333333333, A.D. 2016-Jan-15 20:00:00.0000, -1.611538441508635E-01,  2.763156111097080E-01,  3.742216183511710E-02,
2457403.375000000, A.D. 2016-Jan-15 21:00:00.0000, -1.623938371985254E-01,  2.757556585085240E-01,  3.749014816961333E-02,
2457403.416666667, A.D. 2016-Jan-15 22:00:00.0000, -1.636312939450801E-01,  2.751915192322247E-01,  3.755755971600956E-02,
2457403.458333333, A.D. 2016-Jan-15 23:00:00.0000, -1.648661994851977E-01,  2.746232084148288E-01,  3.762439634343370E-02,
2457403.500000000, A.D. 2016-Jan-16 00:00:00.0000, -1.660985390202855E-01,  2.740507412414914E-01,  3.769065793498446E-02,
2457403.541666667, A.D. 2016-Jan-16 01:00:00.0000, -1.673282978585511E-01,  2.734741329476006E-01,  3.775634438766365E-02,
2457403.583333333, A.D. 2016-Jan-16 02:00:00.0000, -1.685554614150577E-01,  2.728933988178781E-01,  3.782145561230741E-02,
2457403.625000000, A.D. 2016-Jan-16 03:00:00.0000, -1.697800152117704E-01,  2.723085541854816E-01,  3.788599153351725E-02,
2457403.666666667, A.D. 2016-Jan-16 04:00:00.0000, -1.710019448775947E-01,  2.717196144311111E-01,  3.794995208959068E-02,
2457403.708333333, A.D. 2016-Jan-16 05:00:00.0000, -1.722212361484073E-01,  2.711265949821171E-01,  3.801333723245098E-02,
